"LIHTC_CENSUS_0079","500 ATLANTIC STREET, SE, WASHINGTON, DC, 20032","Match","Exact","500 ATLANTIC ST SE, WASHINGTON, DC, 20032","-76.999529601836,38.831014472245","76232605","L","11","001","009802","1001"
"LIHTC_CENSUS_0180","1900 DORCHESTER AVE, BOSTON, MA, 02124","Match","Exact","1900 DORCHESTER AVE, BOSTON, MA, 02124","-71.06400126665,42.286510156773","85715250","L","25","025","100800","1002"
"LIHTC_CENSUS_0060","2637 VALMONT ROAD, BOULDER, CO, 80304","Match","Exact","2637 VALMONT RD, BOULDER, CO, 80304","-105.262761646622,40.029233856148","188161975","L","08","013","012107","1010"
"LIHTC_CENSUS_0181","38 WALNUT PARK, 11-15 WALDREN ROAD, 361-363 WALNUT AVENUE, 3224-3234 WASHINGTON STREET, BOSTON, MA, 02119","Tie"
"LIHTC_CENSUS_0061","1380 S. BIRCH ST., DENVER, CO, 80222","Match","Exact","1380 S BIRCH ST, DENVER, CO, 80222","-104.936152532868,39.691506641362","177339199","L","08","031","015500","3002"
"LIHTC_CENSUS_0182","1428 MAIN STREET, BOSTON, MA, 01420","Match","Non_Exact","1428 MAIN ST, FITCHBURG, MA, 01420","-71.813376414556,42.588208935799","40027427","L","25","027","710800","4010"
"LIHTC_CENSUS_0062","1385 S. BIRCH ST., DENVER, CO, 80222","Match","Exact","1385 S BIRCH ST, DENVER, CO, 80222","-104.936301625616,39.691437332748","177339199","R","08","031","015500","3003"
"LIHTC_CENSUS_0183","520 BROADWAY STREET, BOSTON, MA, 01841","Match","Non_Exact","520 BROADWAY, LAWRENCE, MA, 01841","-71.177886137257,42.716592782926","86625005","L","25","009","250300","1000"
"LIHTC_CENSUS_0063","36 38 40 COLUMBUS CIRCLE, EAST HARTFORD, CT, 06108","Match","Non_Exact","40 COLUMBUS CIR, EAST HARTFORD, CT, 06108","-72.623171082189,41.785965488151","3490300","L","09","003","510300","2003"
"LIHTC_CENSUS_0184","1 WOODLANDS WAY, ABINGTON, MA, 02351","Match","Exact","1 WOODLANDS WAY, ABINGTON, MA, 02351","-70.935635454652,42.103426464941","645612633","L","25","023","520100","3006"
"LIHTC_CENSUS_0064","1 BARI COURT, FARMINGTON, CT, 06085","Match","Non_Exact","1 BARI LN, UNIONVILLE, CT, 06085","-72.881910110956,41.750430681265","3526610","R","09","003","460301","1002"
"LIHTC_CENSUS_0185","303 SUMMER ST, ABINGTON, MA, 02351","Match","Exact","303 SUMMER ST, ABINGTON, MA, 02351","-70.935450908519,42.103437607072","613179054","R","25","023","520100","3006"
"LIHTC_CENSUS_0065","50-REAR COLUMBUS CIRCLE, EAST HARTFORD, CT, 06108","Match","Exact","50 COLUMBUS CIR, EAST HARTFORD, CT, 06108","-72.623241536254,41.786022414305","3490300","L","09","003","510300","2003"
"LIHTC_CENSUS_0186","52 58 FRANKLIN HILL AVE, DORCHESTER CENTER, MA, 02124","Match","Non_Exact","58 FRANKLIN HILL AVE, DORCHESTER CENTER, MA, 02124","-71.091884545953,42.29566181491","624007766","R","25","025","092400","4003"
"LIHTC_CENSUS_0066","1 HUNTINGTON STREET, HARTFORD, CT, 06105","Match","Exact","1 HUNTINGTON ST, HARTFORD, CT, 06105","-72.692054599384,41.769743440769","3494617","L","09","003","503300","3000"
"LIHTC_CENSUS_0187","11 GEORGETOWN DRIVE, BOSTON, MA, 01570","Match","Non_Exact","11 GEORGETOWNE DR, BOSTON, MA, 02136","-71.149855266101,42.259182045715","85729020","L","25","025","130406","1001"
"LIHTC_CENSUS_0067","100 WHISPERING PINES RD, AVON, CT, 06001","No_Match"
"LIHTC_CENSUS_0188","13 GEORGETOWN DRIVE, BOSTON, MA, 01570","Match","Non_Exact","13 GEORGETOWNE DR, BOSTON, MA, 02136","-71.149841268662,42.259166693682","85729020","L","25","025","130406","1001"
"LIHTC_CENSUS_0068","35 SANDSCREEN RD, AVON, CT, 06001","Match","Exact","35 SANDSCREEN RD, AVON, CT, 06001","-72.838265756287,41.797778500579","3542027","L","09","003","462201","3019"
"LIHTC_CENSUS_0189","10 GEORGETOWN DRIVE, BOSTON, MA, 01570","Match","Non_Exact","10 GEORGETOWNE PL, BOSTON, MA, 02136","-71.143893819077,42.255590306504","85729050","R","25","025","130406","1004"
"LIHTC_CENSUS_0069","12 MERRELL AVENUE, STAMFORD, CT, 06902","Match","Exact","12 MERRELL AVE, STAMFORD, CT, 06902","-73.554957407602,41.055520985741","3244818","L","09","001","021401","1000"
"LIHTC_CENSUS_0090","900 AQUA LANE, SEAFORD, DE, 19973","No_Match"
"LIHTC_CENSUS_0091","901 AQUA LANE, SEAFORD, DE, 19973","No_Match"
"LIHTC_CENSUS_0092","1130 MERRITT STREET, ALTAMONTE SPRINGS, FL, 32701","Match","Exact","1130 MERRITT ST, ALTAMONTE SPRINGS, FL, 32701","-81.350470692135,28.66863774509","93743323","L","12","117","022001","1030"
"LIHTC_CENSUS_0093","205 17TH STREET, APALACHICOLA, FL, 32320","Match","Exact","205 17TH ST, APALACHICOLA, FL, 32320","-85.000401873808,29.723839326359","636342013","R","12","037","970302","2047"
"LIHTC_CENSUS_0094","452 CYPRESS ST., ALTAMONTE SPRINGS, FL, 32701","Match","Non_Exact","452 CYPRESS ST, ALTAMONTE SPRINGS, FL, 32714","-81.400048003381,28.670607330587","93773882","R","12","117","021608","2027"
"LIHTC_CENSUS_0095","541 MERRITT MORNING WAY, ALTAMONTE SPRINGS, FL, 32701","No_Match"
"LIHTC_CENSUS_0096","14000 NW 154TH AVE, ALACHUA, FL, 32615","Match","Exact","14000 NW 154TH AVE, ALACHUA, FL, 32615","-82.494362914748,29.796082651232","6801454","R","12","001","001816","1058"
"LIHTC_CENSUS_0097","1193 MERRITT ST, ALTAMONTE SPRINGS, FL, 32701","Match","Exact","1193 MERRITT ST, ALTAMONTE SPRINGS, FL, 32701","-81.350094636789,28.668534832773","93743323","R","12","117","022001","2015"
"LIHTC_CENSUS_0098","701 WALNUT ST, CRESCENT CITY, FL, 32112","No_Match"
"LIHTC_CENSUS_0099","14500 SE 280TH ST, HOMESTEAD, FL, 33032","Match","Non_Exact","14500 SW 280TH ST, HOMESTEAD, FL, 33032","-80.425780366413,25.506793660297","116278400","L","12","086","010805","2005"
"LIHTC_CENSUS_0080","502 ATLANTIC STREET, SE, WASHINGTON, DC, 20032","Match","Exact","502 ATLANTIC ST SE, WASHINGTON, DC, 20032","-76.999510173135,38.831014634827","76232605","L","11","001","009802","1001"
"LIHTC_CENSUS_0081","22 BANNER LANE, NW, WASHINGTON, DC, 20001","No_Match"
"LIHTC_CENSUS_0082","44 BANNER LANE, NW, WASHINGTON, DC, 20001","No_Match"
"LIHTC_CENSUS_0083","400 ELIZABETH CORNISH LANDING, BRIDGEVILLE, DE, 19933","No_Match"
"LIHTC_CENSUS_0084","1117 CEDARTREE COURT, CLAYMONT, DE, 19703","Match","Exact","1117 CEDARTREE CT, CLAYMONT, DE, 19703","-75.460226821404,39.814120995526","187272272","L","10","003","010105","2002"
"LIHTC_CENSUS_0085","401 ELIZABETH CORNISH LNDG 401-406, BRIDGEVILLE, DE, 19933","Match","Non_Exact","401 ELIZABETH CORNISH LNDG, BRIDGEVILLE, DE, 19933","-75.594359629193,38.74007321188","637711230","R","10","005","050304","3025"
"LIHTC_CENSUS_0086","407 ELIZABETH CORNISH LNDG 407-412, BRIDGEVILLE, DE, 19933","Match","Non_Exact","407 ELIZABETH CORNISH LNDG, BRIDGEVILLE, DE, 19933","-75.594347935286,38.740093001568","637711230","R","10","005","050304","3025"
"LIHTC_CENSUS_0087","701 S MARKET ST, BLADES, DE, 19973","Match","Exact","701 S MARKET ST, BLADES, DE, 19973","-75.609231675449,38.631662554725","106084599","L","10","005","050403","2046"
"LIHTC_CENSUS_0088","304 CANTERBURY LANE, BRIDGEVILLE, DE, 19933","Match","Exact","304 CANTERBURY LN, BRIDGEVILLE, DE, 19933","-75.59414414999,38.740664326368","106130105","L","10","005","050304","3025"
"LIHTC_CENSUS_0089","3201- 3209 LANCASTER AVENUE & 3200-3208 W. 2ND STREET, WILMINGTON, DE, 19805","Match","Non_Exact","3209 LANCASTER AVE, WILMINGTON, DE, 19805","-75.587180707837,39.752003740457","187254721","R","10","003","002400","2004"
"LIHTC_CENSUS_0390","571 EAST 620 SOUTH, AMERICAN FORK, UT, 84003","Tie"
"LIHTC_CENSUS_0270","1814 BINNEY ST, OMAHA, NE, 68110","Match","Exact","1814 BINNEY ST, OMAHA, NE, 68110","-95.939262794528,41.286092039968","116987423","R","31","055","001200","1013"
"LIHTC_CENSUS_0391","492 WEST 500 SOUTH, BLANDING, UT, 84511","Match","Exact","492 W 500 S, BLANDING, UT, 84511","-109.487816915744,37.618341570034","640989519","R","49","037","978200","3020"
"LIHTC_CENSUS_0150","306 LINCOLN WOOD DR, ALEXANDRIA, IN, 46001","Match","Exact","306 LINCOLN WOOD DR, ALEXANDRIA, IN, 46001","-85.670422658698,40.269291671215","31119624","R","18","095","010600","1017"
"LIHTC_CENSUS_0271","1821 BINNEY ST, OMAHA, NE, 68810","Match","Non_Exact","1821 BINNEY ST, OMAHA, NE, 68110","-95.939351539488,41.285977448594","116987423","L","31","055","001200","1018"
"LIHTC_CENSUS_0392","14035 S. MARKETVIEW DRIVE, BLUFFDALE, UT, 84065","Match","Exact","14035 S MARKETVIEW DR, BLUFFDALE, UT, 84065","-111.932539372869,40.496836233082","609019405","L","49","035","112827","1003"
"LIHTC_CENSUS_0030","201 W ESPERANZA AVE, AJO, AZ, 85321","Match","Exact","201 W ESPERANZA AVE, AJO, AZ, 85321","-112.864958214333,32.372058714901","641021051","R","04","019","005200","2034"
"LIHTC_CENSUS_0151","2030 RUNAWAY BAY DR, INDIANAPOLIS, IN, 46208","Match","Non_Exact","2030 RUNAWAY BAY DR, INDIANAPOLIS, IN, 46224","-86.266132327675,39.793642031934","108061010","L","18","097","340904","3000"
"LIHTC_CENSUS_0272","717 S A ST, ALBION, NE, 68620","Match","Exact","717 S A ST, ALBION, NE, 68620","-97.995720240274,41.686734477628","161707051","R","31","011","960200","1080"
"LIHTC_CENSUS_0393","311 -325 SOUTH 430 EAST, EPHRAIM, UT, 84627","Match","Non_Exact","325 S 430 E, EPHRAIM, UT, 84627","-111.576329910563,39.354288010622","632692817","R","49","039","972402","2025"
"LIHTC_CENSUS_0031","1170 N IDAHO RD, APACHE JUNCTION, AZ, 85119","Match","Exact","1170 N IDAHO RD, APACHE JUNCTION, AZ, 85119","-111.54617145123,33.425784262911","645227093","L","04","021","000309","1032"
"LIHTC_CENSUS_0152","31 RED BUD ST, LOOGOOTEE, IN, 47553","No_Match"
"LIHTC_CENSUS_0273","611 SATURN ST, ALDA, NE, 68810","Match","Exact","611 SATURN ST, ALDA, NE, 68810","-98.469298094914,40.864464637374","649962185","R","31","079","001300","1045"
"LIHTC_CENSUS_0394","1187 - 1189 W 200 N, PROVO, UT, 84601","Match","Non_Exact","1189 W 200 N, PROVO, UT, 84601","-111.679385069145,40.236402757499","645136746","L","49","049","002002","2019"
"LIHTC_CENSUS_0032","659 E. MAIN ST., MESA, AZ, 85203","Match","Exact","659 E MAIN ST, MESA, AZ, 85203","-111.816823223326,33.415041990974","128245259","R","04","013","421501","2008"
"LIHTC_CENSUS_0153","596 - 610 KATELYNN DR., PORTLAND, IN, 47371","Match","Non_Exact","610 KATELYNN DR, PORTLAND, IN, 47371","-84.986666739576,40.44529369229","648359625","R","18","075","963100","1001"
"LIHTC_CENSUS_0274","2854 ANGELS SHARE DRIVE, BLAIR, NE, 68008","No_Match"
"LIHTC_CENSUS_0395","317 -319 WEST OURAY AVENUE, SALT LAKE CITY, UT, 84109","Match","Non_Exact","319 OURAY AVE, SALT LAKE CITY, UT, 84103","-111.899975088556,40.779026665771","176066932","L","49","035","100100","2001"
"LIHTC_CENSUS_0033","701 E. MAIN ST., MESA, AZ, 85203","Match","Exact","701 E MAIN ST, MESA, AZ, 85203","-111.816019392296,33.415047578367","128245308","R","04","013","421501","2007"
"LIHTC_CENSUS_0154","615 KATELYNN DR., PORTLAND, IN, 47371","Match","Exact","615 KATELYNN DR, PORTLAND, IN, 47371","-84.986018062413,40.445159086567","648359625","L","18","075","963100","1001"
"LIHTC_CENSUS_0275","2876 ANGELS SHARE DRIVE, BLAIR, NE, 68008","No_Match"
"LIHTC_CENSUS_0396","19274 ELEMENTARY DRIVE, ABINGDON, VA, 24210","No_Match"
"LIHTC_CENSUS_0034","1240 SOUTH 20TH AVENUE, PHOENIX, AZ, 85009","Match","Exact","1240 S 20TH AVE, PHOENIX, AZ, 85009","-112.102208641379,33.435691428286","128212272","L","04","013","117300","2000"
"LIHTC_CENSUS_0155","502 1/2 N MAIN ST, CLOVERDALE, IN, 46120","Match","Non_Exact","502 1/2 N MAIN ST, CLOVERDALE, IN, 46120","-86.794566223262,39.518959258044","635529204","L","18","133","956500","4005"
"LIHTC_CENSUS_0276","155 MAYNESBORO STREET, BERLIN, NH, 03570","Match","Exact","155 MAYNESBORO ST, BERLIN, NH, 03570","-71.159694199624,44.486580414007","167903976","L","33","007","950600","1024"
"LIHTC_CENSUS_0397","502 LOWRY DRIVE, ABINGDON, VA, 24210","Match","Non_Exact","502 LOWRY DR SW, ABINGDON, VA, 24210","-81.983041250306,36.702453195355","230639888","L","51","191","010502","3017"
"LIHTC_CENSUS_0035","1242 SOUTH 20TH AVENUE, PHOENIX, AZ, 85009","Match","Exact","1242 S 20TH AVE, PHOENIX, AZ, 85009","-112.102208524504,33.435687337651","128212272","L","04","013","117300","2000"
"LIHTC_CENSUS_0156","2429 N 154TH ST, BASEHOR, KS, 66007","No_Match"
"LIHTC_CENSUS_0277","2506 MAIN STREET, BETHLEHEM, NH, 03574","Match","Exact","2506 MAIN ST, BETHLEHEM, NH, 03574","-71.671877319434,44.281312210201","145710402","R","33","009","960200","1012"
"LIHTC_CENSUS_0398","16100 GILBERT DRIVE / 16104 GILBERT DRIVE, ABINGDON, VA, 24210","Match","Non_Exact","16100 GILBERT DR, ABINGDON, VA, 24210","-82.020390369869,36.714647739275","641471803","R","51","191","010402","1036"
"LIHTC_CENSUS_0036","5033 N. 19TH AVENUE, PHOENIX, AZ, 85015","Match","Exact","5033 N 19TH AVE, PHOENIX, AZ, 85015","-112.09979736806,33.510056747883","128205495","R","04","013","107402","1002"
"LIHTC_CENSUS_0157","915 18TH STREET, BELLEVILLE, KS, 66935","Match","Exact","915 18TH ST, BELLEVILLE, KS, 66935","-97.634892971131,39.824060377858","148385383","R","20","157","978300","2036"
"LIHTC_CENSUS_0278","6 AIKEN ST, ANTRIM, NH, 03440","Match","Exact","6 AIKEN ST, ANTRIM, NH, 03440","-71.937289524215,43.027642037229","113580415","R","33","011","025000","1006"
"LIHTC_CENSUS_0399","16101 GILBERT DRIVE / 16105 GILBERT DRIVE, ABINGDON, VA, 24210","Match","Non_Exact","16101 GILBERT DR, ABINGDON, VA, 24210","-82.020350109508,36.714757691957","641471803","L","51","191","010402","1036"
"LIHTC_CENSUS_0037","5039 N. 19TH AVENUE, PHOENIX, AZ, 85015","Match","Exact","5039 N 19TH AVE, PHOENIX, AZ, 85015","-112.099796490638,33.510127467633","128205495","R","04","013","107402","1002"
"LIHTC_CENSUS_0158","801 W TAYLOR AVE, ARKANSAS CITY, KS, 67005","Match","Exact","801 W TAYLOR AVE, ARKANSAS CITY, KS, 67005","-97.046315172568,37.046517871618","44343075","L","20","035","494000","2010"
"LIHTC_CENSUS_0279","24 LEDGEWOOD LANE, ASHLAND, NH, 03217","Match","Exact","24 LEDGEWOOD LN, ASHLAND, NH, 03217","-71.623081718231,43.691028117831","628795990","R","33","009","961101","3025"
"LIHTC_CENSUS_0038","2437 EAGLE AVENUE, ALAMEDA, CA, 94501","Match","Exact","2437 EAGLE AVE, ALAMEDA, CA, 94501","-122.237863710952,37.768492578974","606178611","L","06","001","427100","1005"
"LIHTC_CENSUS_0159","2429 N. 155TH STREET, BASEHOR, KS, 66007","Match","Exact","2429 N 155TH ST, BASEHOR, KS, 66007","-94.938414366802,39.134000016242","91411784","R","20","103","071204","2009"
"LIHTC_CENSUS_0039","2700 BETTE STREET, ALAMEDA, CA, 94501","Match","Exact","2700 BETTE ST, ALAMEDA, CA, 94501","-122.282697679197,37.78503984094","650485513","L","06","001","428700","3023"
"unique_id","street, city, state, zip","No_Match"
"LIHTC_CENSUS_0380","210 N EAGLE PASS ST, ALTON, TX, 78572","Match","Non_Exact","210 N EAGLE PASS ST, ALTON, TX, 78573","-98.307477887644,26.287604441341","647586969","L","48","215","024128","5001"
"LIHTC_CENSUS_0260","2100 BAREFOOT PARK LN, WILSON, NC, 27893","Match","Non_Exact","2100 BAREFOOT PARK LN SW, WILSON, NC, 27893","-77.943920659955,35.70940696009","26721512","R","37","195","000402","1015"
"LIHTC_CENSUS_0381","1121 DEBBIE LANE (SOUTH OF COLLINS STREET AND EAST OF YORK BEACH, ARLINGTON, TX, 76002","Match","Non_Exact","S COLLINS ST & YORK BEACH PL, ARLINGTON, TX, 76002","-97.088473860281,32.609431945312","","","48","439","111316","2020"
"LIHTC_CENSUS_0140","3128 1/2 W PALMER SQ, CHICAGO, IL, 60647","Match","Non_Exact","3128 1/2 W PALMER SQ, CHICAGO, IL, 60647","-87.706553552474,41.921520514988","111891063","R","17","031","221200","2011"
"LIHTC_CENSUS_0261","2102 BAREFOOT PARK LN, WILSON, NC, 27893","Match","Non_Exact","2102 BAREFOOT PARK LN SW, WILSON, NC, 27893","-77.943952101925,35.709389546076","26721512","R","37","195","000402","1015"
"LIHTC_CENSUS_0382","1208 THIRD ST, ABERNATHY, TX, 79311","Match","Exact","1208 3RD ST, ABERNATHY, TX, 79311","-101.852834071494,33.826398602298","637609704","R","48","303","010202","1019"
"LIHTC_CENSUS_0020","1222 CARBON PLANT RD, ALTUS, AR, 72821","Match","Exact","1222 CARBON PLANT RD, ALTUS, AR, 72821","-93.765608257726,35.443699011066","610620490","R","05","047","950201","1180"
"LIHTC_CENSUS_0141","123 - 125 E. PERSHING ROAD 3908 S. INDIANA AVE., CHICAGO, IL, 60653","Match","Non_Exact","125 E PERSHING RD, CHICAGO, IL, 60653","-87.622123008903,41.823713461349","605538514","R","17","031","380600","3000"
"LIHTC_CENSUS_0262","1210 KIANA LN, FAYETTEVILLE, NC, 28314","No_Match"
"LIHTC_CENSUS_0383","1250 YEOMANS RD, ABILENE, TX, 79602","Match","Exact","1250 YEOMANS RD, ABILENE, TX, 79602","-99.701755020365,32.444293482871","129970112","L","48","441","010900","6001"
"LIHTC_CENSUS_0021","1016 COUNTRY CLUB DR, ARKADELPHIA, AR, 71923","Match","Non_Exact","1016 COUNTRY CLUB RD, ARKADELPHIA, AR, 71923","-93.064527284294,34.142348467017","10548540","R","05","019","953602","1129"
"LIHTC_CENSUS_0142","223 - 225 E. 41ST STREET 4108 S. PRAIRIE AVE., CHICAGO, IL, 60653","Match","Non_Exact","4108 S PRAIRIE AVE, CHICAGO, IL, 60653","-87.6199622557,41.819997211234","111770511","R","17","031","380600","2006"
"LIHTC_CENSUS_0263","1211 KIANA LN, FAYETTEVILLE, NC, 28314","No_Match"
"LIHTC_CENSUS_0384","537 N GENERAL MCMULLEN DR, SAN ANTONIO, TX, 78228","Match","Exact","537 N GENERAL MCMULLEN DR, SAN ANTONIO, TX, 78228","-98.552886755138,29.440342117309","101512469","L","48","029","170700","3011"
"LIHTC_CENSUS_0022","801 1/2 SE 10TH, BENTONVILLE, AR, 72712","Match","Non_Exact","801 1/2 SE 10TH ST, BENTONVILLE, AR, 72712","-94.200737832148,36.360904603672","47832902","L","05","007","020504","2022"
"LIHTC_CENSUS_0143","2118 1/2 N KEDZIE BLVD, CHICAGO, IL, 60647","Match","Non_Exact","2118 1/2 N KEDZIE BLVD, CHICAGO, IL, 60647","-87.707196084584,41.921647271002","111759077","L","17","031","221100","1004"
"LIHTC_CENSUS_0264","2585 DAKOTA BLVD, ABERCROMBIE, ND, 58601","Match","Non_Exact","2585 DAKOTA BLVD, DICKINSON, ND, 58601","-102.823211593989,46.884466160888","640731645","R","38","089","963501","1002"
"LIHTC_CENSUS_0385","4810 FAIRWAY BLVD., WICHITA FALLS, TX, 76310","Match","Exact","4810 FAIRWAY BLVD, WICHITA FALLS, TX, 76310","-98.561214964493,33.855669987355","169841865","R","48","485","012301","1003"
"LIHTC_CENSUS_0023","801 1/2 SE 10TH STREET, BENTONVILLE, AR, 72712","Match","Non_Exact","801 1/2 SE 10TH ST, BENTONVILLE, AR, 72712","-94.200737832148,36.360904603672","47832902","L","05","007","020504","2022"
"LIHTC_CENSUS_0144","105 1/2 W FIRST ST, DIXON, IL, 61021","Match","Non_Exact","105 1/2 W 1ST ST, DIXON, IL, 61021","-89.482865429926,41.843609139056","48743644","L","17","103","000600","1027"
"LIHTC_CENSUS_0265","100 WEST MAIN STREET, BISMARCK, ND, 58501","Match","Non_Exact","100 W MAIN AVE, BISMARCK, ND, 58501","-100.790787226587,46.80555053976","198848110","R","38","015","010100","4028"
"LIHTC_CENSUS_0386","4822 FAIRWAY BLVD., WICHITA FALLS, TX, 76310","Match","Exact","4822 FAIRWAY BLVD, WICHITA FALLS, TX, 76310","-98.561217884274,33.855379179136","169841865","R","48","485","012301","1003"
"LIHTC_CENSUS_0024","101 VISTA ST, GREEN FOREST, AR, 72638","No_Match"
"LIHTC_CENSUS_0145","302 N HARRISON STREET, ALEXANDRIA, IN, 46001","Match","Exact","302 N HARRISON ST, ALEXANDRIA, IN, 46001","-85.674554187164,40.264536180289","31106757","L","18","095","010600","3018"
"LIHTC_CENSUS_0266","110 EDUCATION LANE NE, BELCOURT, ND, 58316","No_Match"
"LIHTC_CENSUS_0387","11704 N LAMAR BLVD, AUSTIN, TX, 78753","Match","Exact","11704 N LAMAR BLVD, AUSTIN, TX, 78753","-97.684251687331,30.386225842563","616097483","L","48","453","041900","1015"
"LIHTC_CENSUS_0025","103 VISTA ST, GREEN FOREST, AR, 72638","No_Match"
"LIHTC_CENSUS_0146","1315 JOHN STREET, ANDERSON, IN, 46016","Match","Exact","1315 JOHN ST, ANDERSON, IN, 46016","-85.68732744274,40.102948360686","31113547","R","18","095","011900","1024"
"LIHTC_CENSUS_0267","205 SECOND ST NW, BEULAH, ND, 58523","Match","Exact","205 2ND ST NW, BEULAH, ND, 58523","-101.779837120347,47.265442077128","199613350","L","38","057","961700","2025"
"LIHTC_CENSUS_0388","11706 N LAMAR BLVD, AUSTIN, TX, 78753","Match","Exact","11706 N LAMAR BLVD, AUSTIN, TX, 78753","-97.68423183505,30.386274331316","616097483","L","48","453","041900","1015"
"LIHTC_CENSUS_0026","235 WEST TEPEE STREET, APACHE JUNCTION, AZ, 85120","Match","Exact","235 W TEPEE ST, APACHE JUNCTION, AZ, 85120","-111.548709662442,33.429499508461","129201406","R","04","021","000309","1021"
"LIHTC_CENSUS_0147","401 N VIRGIL, AKRON, IN, 46910","Match","Exact","401 N VIRGIL, AKRON, IN, 46910","-86.022955335154,41.04185060839","646607988","R","18","049","953500","3003"
"LIHTC_CENSUS_0268","3020 18TH STREET, COLUMBUS, NE, 68601","Match","Exact","3020 18TH ST, COLUMBUS, NE, 68601","-97.364543100527,41.434326548524","136402568","R","31","141","965600","4039"
"LIHTC_CENSUS_0389","559 W. PACIFIC COURT CIRCLE, AMERICAN FORK, UT, 84003","Match","Non_Exact","559 W PACIFIC DR, AMERICAN FORK, UT, 84003","-111.812082203173,40.383005686894","640618445","L","49","049","000207","2014"
"LIHTC_CENSUS_0027","300 S 9TH STREET, BUCKEYE, AZ, 85326","Match","Exact","300 S 9TH ST, BUCKEYE, AZ, 85326","-112.577695042237,33.368019048501","128124319","R","04","013","050702","2016"
"LIHTC_CENSUS_0148","301 N CANAL STREET, ALEXANDRIA, IN, 46001","Match","Exact","301 N CANAL ST, ALEXANDRIA, IN, 46001","-85.67560974621,40.26452926997","31106754","R","18","095","010600","3018"
"LIHTC_CENSUS_0269","1600 KNOX STREET, LINCOLN, NE, 68521","Match","Exact","1600 KNOX ST, LINCOLN, NE, 68521","-96.698983404777,40.844370860179","609069842","L","31","109","003003","1014"
"LIHTC_CENSUS_0028","160 N STATE ROUTE 89, CHINO VALLEY, AZ, 86323","Match","Exact","160 N STATE RTE 89, CHINO VALLEY, AZ, 86323","-112.454478726089,34.747508445308","650742335","L","04","025","000206","3033"
"LIHTC_CENSUS_0149","2200 HUMMINGBIRD LN, ALEXANDRIA, IN, 46001","Match","Exact","2200 HUMMINGBIRD LN, ALEXANDRIA, IN, 46001","-85.667036201229,40.239389153494","632524543","L","18","095","010500","4034"
"LIHTC_CENSUS_0029","141 S. SAWDUST COURT, CIBECUE, AZ, 85911","No_Match"
"LIHTC_CENSUS_0290","1503 1/2 SEWALL AVENUE, ASBURY PARK CITY, NJ, 07712","Match","Non_Exact","1503 1/2 SEWALL AVE, ASBURY PARK, NJ, 07712","-74.023076933783,40.222072034321","90463096","R","34","025","807300","2000"
"LIHTC_CENSUS_0170","1820 HILL RISE DRIVE, LEXINGTON, KY, 40504","No_Match"
"LIHTC_CENSUS_0291","1400 - 1414 BROOKS COURT, ATLANTIC CITY, NJ, 08401","No_Match"
"LIHTC_CENSUS_0050","1654 FIRST STREET, LINCOLN, CA, 95648","Match","Exact","1654 1ST ST, LINCOLN, CA, 95648","-121.308366026703,38.886550176007","608081798","R","06","061","021403","4005"
"LIHTC_CENSUS_0171","462 AUSTIN LANE, BASTROP, LA, 71220","Match","Non_Exact","462 AUSTIN ST, BASTROP, LA, 71220","-91.924433543948,32.781411565177","75378607","L","22","067","950400","3041"
"LIHTC_CENSUS_0292","5710 AVALON ROAD NW, ALBUQUERQUE, NM, 87105","Match","Exact","5710 AVALON RD NW, ALBUQUERQUE, NM, 87105","-106.702472968597,35.084906191277","206699797","L","35","001","002403","2003"
"LIHTC_CENSUS_0051","1660 FIRST STREET, LINCOLN, CA, 95648","Match","Exact","1660 1ST ST, LINCOLN, CA, 95648","-121.308450648798,38.886550176014","608081798","R","06","061","021403","4005"
"LIHTC_CENSUS_0172","1358 GLACIER STREET, BATON ROUGE, LA, 10802","Match","Non_Exact","1358 GLACIER ST, BATON ROUGE, LA, 70802","-91.185645972605,30.435541120627","92182906","R","22","033","005200","2115"
"LIHTC_CENSUS_0293","9901 CEJA VISTA ROAD SW, ALBUQUERQUE, NM, 87121","No_Match"
"LIHTC_CENSUS_0052","201 MARKET STREET, ALAMOSA, CO, 81101","Match","Exact","201 MARKET ST, ALAMOSA, CO, 81101","-105.891570154448,37.474871502111","648893770","R","08","003","960202","3011"
"LIHTC_CENSUS_0173","601 SASSAFRA, BASTROP, LA, 71220","Match","Non_Exact","601 S SASSAFRAS ST, BASTROP, LA, 71220","-91.910865082151,32.77287222927","636262011","R","22","067","950500","2058"
"LIHTC_CENSUS_0294","710 HUECO STREET, CARLSBAD, NM, 88220","Match","Exact","710 HUECO ST, CARLSBAD, NM, 88220","-104.234846739014,32.410433625727","131256849","R","35","015","000500","3017"
"LIHTC_CENSUS_0053","821 MAROON DR., ALAMOSA, CO, 81101","No_Match"
"LIHTC_CENSUS_0174","100 CANE LANE # A, ABBEVILLE, LA, 70510","No_Match"
"LIHTC_CENSUS_0295","7810 PASEO DRIVE 550 NE, RIO RANCHO, NM, 87144","No_Match"
"LIHTC_CENSUS_0054","203 MARKET STREET, ALAMOSA, CO, 81101","Match","Exact","203 MARKET ST, ALAMOSA, CO, 81101","-105.890394348723,37.476280729721","104179848","R","08","003","960202","3009"
"LIHTC_CENSUS_0175","2405 RICHARD STREET, ABBEVILLE, LA, 70510","Match","Non_Exact","2405 RICHARD RD, ABBEVILLE, LA, 70510","-92.107559114121,29.981166942762","85989704","L","22","113","950903","3001"
